Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
2024-02-05,928.6598510742188,931.8038663290143,915.468813237479,924.2363644131933,703800
2024-02-06,930.1277465820312,937.7151043496742,919.9220608889078,932.2998091972062,460400
2024-02-07,930.8021240234375,946.4826101889525,925.8133599550972,932.2997641813138,456400
2024-02-08,938.6770629882812,939.4804252392797,922.4213114466027,927.1324005749052,487600
2024-02-09,945.60986328125,949.6663859102506,938.1018670999207,940.2342791834469,613800
2024-02-12,939.3020629882812,946.710903231184,933.301634261866,944.5884187219826,604200
2024-02-13,932.7758178710938,939.6986807260109,926.1505459238704,938.4192093214103,523800
2024-02-14,940.0557250976562,944.0328859602079,929.0268219386261,935.3743585682239,373500
2024-02-15,946.9091186523438,950.886279619983,941.1566426208087,943.8741876765052,334300
2024-02-16,940.2838134765625,948.6844609589585,936.386014259539,945.6296745530716,367400
2024-02-20,939.1134033203125,955.1112740514434,935.9991111173953,942.2177677558373,417700
2024-02-21,945.03466796875,950.152372273703,937.9531420227355,944.2015223429701,300500
2024-02-22,956.9859619140625,965.0295130079163,940.085509089684,945.7586842621233,614700
2024-02-23,973.1622924804688,977.5659236471448,961.2110148621672,967.0130690624728,439600
2024-02-26,981.1760864257812,987.8112254491248,967.0130356771356,969.5421345864877,541200
2024-02-27,985.2127075195312,987.2558301068033,967.2312189838296,980.8983658172149,464200
2024-02-28,979.5197143554688,990.1519300903319,979.5197143554688,986.8491917249625,486000
2024-02-29,958.1760864257812,982.1877261061122,957.2536514558101,981.8009063490499,792200
2024-03-01,974.76904296875,980.0355426327616,958.1761094418794,959.5745325127001,370500
2024-03-04,963.2343139648438,977.1394858272075,958.3049951912028,974.7690494404384,455600
2024-03-05,957.3032836914062,969.6611760139057,945.4808855077737,964.7517129621039,397500
2024-03-06,964.1367797851562,966.1997579039358,947.7322930517948,951.3722123952058,366800
2024-03-07,965.3369140625,971.2282576639158,961.9350189281635,963.1747792774919,380500
2024-03-08,960.8936157226562,968.0048640135634,954.9328383805517,965.3666806712973,354400
2024-03-11,956.5394897460938,971.7736489612842,952.5722570003566,963.1350383999488,355600
2024-03-12,962.619384765625,967.9354627018251,955.111388703393,956.5395950705247,359000
2024-03-13,957.56103515625,971.7935191675522,955.9345157126694,971.7935191675522,386200
2024-03-14,951.1837158203125,961.2406655124537,943.1798163695967,958.3842530491808,507300
2024-03-15,956.5693359375,960.5762802702093,945.9073965576441,948.6348694222584,1090500
2024-03-18,952.0565795898438,962.75822958815,951.6301092970681,962.0540239223076,360200
2024-03-19,955.7659301757812,961.2208756570318,951.28299796238,957.2040642733274,365300
2024-03-20,959.0390014648438,959.277025777645,939.6094497075638,951.2036914691378,579300
2024-03-21,960.0804443359375,971.2382886658679,960.0705165664599,966.7652231644182,435100
2024-03-22,959.3165893554688,969.3834671738825,958.5528776418155,965.0294144855325,274400
2024-03-25,953.2169799804688,957.0750679138624,944.6675375107731,946.1949608979569,322300
2024-03-26,955.6568603515625,958.7612251246295,949.934167714343,954.109641849265,386800
2024-03-27,958.3843994140625,968.748808810134,954.5262503923806,963.0855613217384,314800
2024-03-28,954.60546875,962.8374647376121,951.3920198541025,962.4308500093749,461800
2024-04-01,961.3696899414062,962.2524138468306,946.2743968436004,956.8271910291083,360600
2024-04-02,946.8594970703125,953.5641305558535,943.2295054945922,953.5641305558535,438100
2024-04-03,943.1600341796875,953.8021169555909,942.6442745366232,947.176845343482,413200
2024-04-04,929.3441772460938,954.3179014873784,927.6977416665276,954.3179014873784,410800
2024-04-05,934.9776611328125,942.049258887002,927.2117854878632,931.6154165946148,363500
2024-04-08,930.7921142578125,935.2651788009397,927.84647304268,931.4665365508209,330900
2024-04-09,936.1578979492188,941.4243973034047,930.31613286367,933.6783773392409,305700
2024-04-10,928.5309448242188,930.1872477393963,915.8754611998264,927.3606182915947,389700
2024-04-11,912.7809448242188,923.0164128799238,899.8973657810294,920.9732903758985,617100
2024-04-12,897.2889404296875,904.7472973435715,890.9016928459088,904.0828027625518,665300
2024-04-15,891.19921875,913.5744104498838,887.7576731791838,907.8715130120548,656200
2024-04-16,886.8154296875,893.6886534911797,883.1357993433364,889.8701554656883,615700
2024-04-17,893.8076782226562,904.1720865304063,892.5282673742727,896.4756448335296,468700
2024-04-18,886.6666259765625,901.3652311451372,884.3656236287994,893.877091148401,450600
2024-04-19,889.4734497070312,913.1875574673192,884.157372208651,906.4829242553284,507500
2024-04-22,892.7860717773438,901.2263695200866,890.0983102102426,897.1301966777562,351400
2024-04-23,899.8875122070312,905.263096232351,896.4261109326335,898.2410765326508,341200
2024-04-24,899.1138305664062,908.1988280502895,897.0012741477935,899.4709275436942,373600
2024-04-25,883.3837890625,907.5045736279578,869.5679070254777,903.626629899625,576600
2024-04-26,875.9651489257812,880.2100571956594,868.0604048790497,874.4972314003434,505700
2024-04-29,885.1690673828125,890.4256998910405,875.9651176793656,875.9651176793656,369900
2024-04-30,883.3639526367188,889.5032484267455,877.7602720704726,884.8020867767906,636700
2024-05-01,896.078857421875,905.7291924176368,881.2414454218926,882.124108717358,595200
2024-05-02,929.9293212890625,936.0388940254134,883.9986835277616,892.627427433318,1067000
2024-05-03,949.1605224609375,950.2812706583813,919.346768032631,919.346768032631,547400
2024-05-06,950.7871704101562,954.2187885558913,942.485739370126,950.1523985382225,352000
2024-05-07,962.0242919921875,962.6094855394447,949.2597236916038,959.951446492531,362300
2024-05-08,947.9306030273438,963.898690632982,944.3402622311924,961.9547853278731,424900
2024-05-09,960.0704345703125,962.034195633405,948.9225189619629,951.7293534013096,281900
2024-05-10,965.8228759765625,971.952243787672,958.9297964304429,962.054016678054,351400
